Rank	Taxonpath	Taxon	DA01S	OSS04S	OSS11R	OSS11A1R	OSS21A1S	OSS22A1S	OSS11B1S	OSS21B1S	OSS22B1S	OSS11D1S	R319S	OSC08R	OSC08S	RIN34S	RIN35S	RIN36S	RIN37S	RIN38S	RIN39S	RIN40S	R220S	R313S	R314S	R315S	DA06S	DA07S	DA08S	DA09S	DA10S	DA11S	DA12S	DA13S	OSC32S	OSC16S	OSC20S	OSC30S	D19S	D02S	D22S	D23S	D27S	D28S	D29S	D03S	D30S	D31S	D33S	D35S	D05S	DP32S	BAL16S	BAL22S	BAL37S	BAL42S	BAL49S	BAL50S	BAL51S	BAL52S	BAL53S	BAL54S	BAL55S	BAL56S	R213S	R218S	OSF42S	OSF44S	OSF43S	OSF17S	VFR03S	VFR04S	VFR05S	VFR20S	VFRK01S	VFRK02S	VFRK03S	VFR32S	VFR33S	VFR34S	BRA06S	BRA07S	BRA08S	DA02S	DA03S	DA04S	DA05S	BRA16S	BRA17S	R902S	R905S	R908S	OSS11S	OSS11A1S	SG06S	SG07S	SG08S	SG09S	SG10S	SG11S	SG12S	SG13S
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia;Cardiostomatella family incertae sedis;Cardiostomatella	Cardiostomatella	5.8644663189e-06	0.0	0.0	0.0	4.3169691423e-05	7.61763291579e-05	0.0	0.0	0.0	0.0	2.15027174059e-05	1.773332624e-05	5.98694845237e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53548505973e-05	1.43119870047e-05	0.0	0.0	0.0	0.0	9.22713515908e-06	0.0	0.0	0.0	0.0	2.34791387852e-05	0.0	6.57113250941e-05	1.01578530362e-05	7.99207186471e-06	0.0	2.62823141052e-05	0.0	0.0	0.0	1.27387723645e-05	0.0	0.0	4.73444498101e-06	1.10889332446e-05	1.53200355425e-05	0.0	2.63733945196e-05	0.0	0.0	0.0	0.0	5.58656096893e-06	0.0	0.0	1.1724978895e-05	0.0	6.44599864634e-06	0.0	0.0	0.0	0.0	1.50430984771e-05	0.0	1.20906557367e-05	0.0	0.0	0.0	1.73227164329e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.06049037075e-05	0.0	9.81676998817e-06	0.0	0.0	4.4428647592e-05	0.0	5.14538038394e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia;Sathrophilus family incertae sedis;Sathrophilus	Sathrophilus	0.0	0.0	0.0	0.0	2.59018148538e-05	2.85661234342e-05	0.0	0.0	2.60868431007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.15599350236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.93489234815e-05	0.0	0.0	0.0	0.0	7.25126353267e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.62573202209e-06	0.0	1.10889332446e-05	2.55333925708e-05	0.0	4.39556575327e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.90838499409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Hyalophysa family incertae sedis;Hyalophysa	Hyalophysa	8.79669947836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21736862014e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000161241461532	0.0	3.93790708114e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.04764204088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.62719285561e-05	3.77085755586e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78964985776e-06	0.0	0.0	0.0	0.0	0.0	7.11161682609e-06	0.0	0.0	0.0	0.0	0.0	5.59324783122e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31296028294e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia;Cothurnia family incertae sedis;Cothurnia	Cothurnia	0.0	0.0	1.20019203072e-05	0.0	0.0	3.33271440066e-05	0.0	0.0	0.0	1.32985797117e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01578530362e-05	0.0	0.0	0.0	0.0	3.26579665844e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82888632403e-05	0.0	0.0	0.0	0.0	3.77739080508e-06	3.58550023704e-05	0.0	6.99486576853e-06	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Oligohymenophorea;Peritrichia;Apocarchesium family incertae sedis;Apocarchesium	Apocarchesium	0.0	0.0	0.0	0.0	0.0	4.28491851513e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.16587628759e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Oligohymenophorea;Peniculia;Frontonia family incertae sedis;Frontonia	Frontonia	0.0	0.0	0.0	7.86658275645e-06	0.0	0.0	0.0	0.0	1.30434215503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Prostomatea;Cryptocaryon order incertae sedis;Cryptocaryon family incertae sedis;Cryptocaryon	Cryptocaryon	0.00294689432525	0.0121581227679	0.0262001920307	0.0192377281309	0.0221805874532	0.0200915068154	0.0398278236251	0.000127953595496	0.00705649105873	0.0319919499264	0.0146863559882	0.00782039687184	0.0147817757289	0.00253782568763	0.000446424880747	4.30663221361e-05	0.000495963408922	0.00224430199116	0.00049838269928	0.000426285777556	0.00372526009876	0.00532813315726	0.0072704893984	0.0135258905499	0.00258018820196	0.00630028298989	0.00363864391616	0.00176699638296	0.000523636972959	0.00107287128343	0.00624037855541	0.000347054563013	0.0122032823836	0.0290387698154	0.00861829302196	0.00250898969994	0.0259422652728	0.0198974671336	0.0129203856141	0.0149873668899	0.00470274718815	0.00923407978434	0.0116304991688	0.00968613905992	0.0132665994394	0.00867350320522	0.00546129962298	0.00267589954142	0.00668858873724	0.00870322019147	0.00126313286672	0.000514224274502	0.00133610193706	0.00135122395752	0.00102792721828	0.00139581120462	0.000902237137994	0.000146562236188	0.00246001795002	0.00149547168595	0.00179421403046	0.00172672355526	0.00642225111795	0.0075713054939	0.0121899241326	0.011997965322	0.0147203733594	0.0075170027443	0.00590020572639	0.00195030576828	0.00537581633301	0.00756443018704	0.00646229063348	0.0161109931337	0.00454432315187	0.00323405980055	0.011526158564	0.00193009247476	0.00244798041616	0.00332788502599	0.00453612399112	0.000438673451483	0.000567699385897	0.00165883207717	0.00194588930884	0.0118252536003	0.00191117248332	0.000248404004273	0.000469538678249	0.000210969261208	0.0235759386245	0.0142651685393	0.000147366114107	0.000696137752491	0.000763589224513	0.00122765201165	0.000286840018963	4.02526402073e-05	0.000549096962829	0.000372039779638
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Prostomatea;Placus order incertae sedis;Placus family incertae sedis;Placus	Placus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015958295654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Plagiopylea;Odontostomatida;Epalxella family incertae sedis;Epalxella	Epalxella	0.0	0.0	0.0	0.0	8.63393828461e-06	9.52204114474e-06	0.0	0.0	0.0	7.97914782701e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38635007756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3866160932e-05	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Acineta family incertae sedis;Acineta	Acineta	5.57124300296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.61356757954e-06	0.0	9.32931550812e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.000103896934241	3.62563176634e-05	3.15387769262e-05	2.9428209882e-05	0.0	2.36468112275e-05	3.82163170935e-05	4.29064853153e-05	0.0	4.73444498101e-05	2.77223331116e-05	0.0	2.35721188978e-05	8.79113150654e-06	0.0	0.0	0.0	0.0	0.0	6.80883514448e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.05716067785e-05	2.85279031421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Ephelota family incertae sedis;Ephelota	Ephelota	0.0	0.0	0.0	0.0	8.63393828461e-06	0.0	0.0	0.0	0.0	4.4328599039e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Ciliophora;Nassophorea;Zosterodasys order incertae sedis;Zosterodasys family incertae sedis;Zosterodasys	Zosterodasys	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4328599039e-06	2.15027174059e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04532786836e-06	0.0	0.0	0.0	5.77423881097e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Alveolata incertae sedis;Colponema class incertae sedis;Colponema order incertae sedis;Colponema family incertae sedis;Colponema	Colponema	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21642995195e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.41791730542e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.30245185374e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Syndiniales class incertae sedis;Syndiniales;Hematodinium order incertae sedis;Hematodinium family incertae sedis;Hematodinium	Hematodinium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.76290677022e-05	0.0	0.0	3.98388915227e-06	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Alveolata;Syndiniales class incertae sedis;Syndiniales;Amoebophrya order incertae sedis;Amoebophrya family incertae sedis;Amoebophrya	Amoebophrya	0.000173001756408	0.000151136885237	6.00096015362e-05	0.000114065449969	0.000207214518831	1.90440822895e-05	9.62955116662e-06	1.70604793995e-05	0.000104347372403	4.87614589429e-05	0.000139767663138	0.000242355458613	8.38172783332e-05	3.62546526804e-05	5.78698919486e-05	0.0	2.75535227179e-05	8.39404288031e-05	1.46583146847e-05	2.76808946465e-05	3.93790708114e-06	8.44516782852e-05	4.29359610141e-05	1.09035796452e-05	0.000358742744658	0.000300635910306	0.000111835378323	0.0002029969735	0.000193745679995	0.000181921652408	0.000170473917491	0.000120714630613	8.21769857482e-05	0.000219675829722	0.000121313215558	0.000182841354651	9.59048623765e-05	8.7015162392e-05	0.000136668033347	7.14685097134e-05	9.47081030947e-05	8.27638392963e-05	0.000184712199285	3.21798639864e-05	0.000148023424707	0.000132564459468	8.8711465957e-05	7.66001777124e-05	9.42884755911e-05	3.95600917794e-05	6.31566433359e-05	3.11651075456e-05	3.47039464171e-05	7.54171511171e-05	0.00010614465841	2.04265054335e-05	2.05053894999e-05	0.000105524810055	5.40663285719e-05	7.73519837561e-05	0.000311392517683	2.11220006759e-05	9.51444610066e-05	0.000245339967022	0.0	0.000204573602265	4.83626229469e-05	0.0	7.46861484353e-05	8.81494132555e-05	0.000138581731463	0.000108742931709	4.09375877234e-05	6.37077935867e-05	0.00029157628987	3.37760814679e-05	0.000114556621813	4.24196148299e-05	0.0	0.00013252639484	2.23729913249e-05	8.25738261615e-05	0.000103666844381	0.000153190297364	0.000177749504172	0.000143959609047	0.000399036013	3.47765605982e-05	7.33654184763e-06	6.27205911701e-05	0.000113155452961	0.000314606741573	0.0	7.52581354044e-06	5.32736668265e-05	8.68799885167e-05	3.58550023704e-05	2.19559855676e-05	3.49743288426e-05	2.14638334407e-05
genus	Main genome;Eukaryota;SAR;Alveolata;Syndiniales class incertae sedis;Syndiniales;Duboscquella order incertae sedis;Duboscquella family incertae sedis;Duboscquella	Duboscquella	0.000155408357451	0.000229504159063	0.000168026884301	0.000129798615481	0.0001122411977	0.000219006946329	0.000125184165166	8.53023969974e-06	9.13039508524e-05	4.4328599039e-05	0.000102137907678	0.00031919987232	0.000317308267976	0.000211485473969	0.000462959135589	0.00014355440712	0.000220428181743	0.000649433843897	0.000307824608379	0.000487183745779	0.000252026053193	0.000122838804778	7.15599350236e-05	0.000196264433614	0.000308150819129	8.49623224778e-05	0.000151776584867	0.000272200487193	0.00012567287351	0.000247226860965	0.00014981041234	0.000186101722195	0.000299359019511	0.000172178353025	0.000207243409912	0.000370761635821	0.000103896934241	5.07588447287e-05	0.000157693884631	9.24886596291e-05	5.87843398519e-05	0.000106410650524	0.000121018337463	9.65395919593e-05	9.25146404418e-05	0.000179908909279	5.54446662231e-05	8.17068562266e-05	0.000170897862009	6.5933486299e-05	0.000404945536683	0.000353204552183	0.00048007125877	0.000458787669296	0.000441338316546	0.000204265054335	0.000485294218164	0.000814886033205	0.000773148498578	0.000161149966159	0.000266907872299	0.00025874450828	0.000121573477953	0.000136933935082	0.000426221123519	0.000293037862703	0.000272039754076	0.00021477150698	0.000312323893457	0.000209354856482	0.000150130209085	0.000163114397564	0.000239777299523	2.83145749274e-05	4.26697009565e-05	0.000109772264771	1.76240956636e-05	5.83269703911e-05	0.00034338186833	0.000186518629775	0.000335594869873	7.74129620264e-05	0.000236952787157	6.56529845847e-05	0.000121618081802	0.000334191949573	0.000556550228658	4.96808008545e-05	2.20096255429e-05	6.27205911701e-05	0.000181048724738	0.000139325842697	3.77861831043e-06	0.000105361389566	3.19642000959e-05	3.02191264406e-05	1.59355566091e-05	3.65933092793e-05	2.09845973056e-05	4.65049724547e-05
genus	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Chlorarachniophyta;Minorisa order incertae sedis;Minorisa family incertae sedis;Minorisa	Minorisa	7.62380621457e-05	0.0	6.60105616899e-05	0.0	1.72678765692e-05	2.85661234342e-05	0.0	0.0	0.0	3.10300193273e-05	1.61270380544e-05	4.72888699733e-05	1.19738969047e-05	0.0	3.30685096849e-05	0.0	0.0	3.97612557488e-05	2.44305244745e-05	2.76808946465e-05	3.54411637303e-05	0.0	0.0	0.0	1.37977978715e-05	1.96066898026e-05	5.19235685072e-05	8.30442164317e-05	3.66545881072e-05	4.66465775406e-05	2.06635051504e-05	2.51488813778e-05	0.0	0.0	0.0	0.0	0.0	1.45025270653e-05	0.0	0.0	0.0	5.91170280688e-06	6.36938618225e-06	5.36331066441e-06	0.0	2.84066698861e-05	5.54446662231e-06	3.0640071085e-05	1.76790891733e-05	3.51645260261e-05	7.05868366695e-05	2.59709229547e-05	2.89199553476e-05	6.9132388524e-05	2.23462438757e-05	0.0	2.73405193332e-05	1.75874683426e-05	5.40663285719e-05	0.0	0.0	5.28050016898e-06	5.28580338926e-06	0.000148345096339	0.0	0.0	1.81359836051e-05	0.0	0.0	0.0	4.04196716768e-05	0.0	0.0	0.0	1.42232336522e-05	0.0	0.0	5.30245185374e-06	8.30762584669e-05	0.0	2.79662391561e-05	0.000123860739242	0.000153032008372	0.000192582088115	9.82299891479e-05	0.0	0.0	9.9361601709e-06	0.0	1.14037438491e-05	3.96044085364e-05	0.0	7.17937478981e-05	0.000116650109877	4.97220890381e-05	1.13321724152e-05	1.59355566091e-05	2.92746474235e-05	5.94563590325e-05	2.86184445875e-05
genus	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Granofilosea;Massisteria order incertae sedis;Massisteria family incertae sedis;Massisteria	Massisteria	2.05256321162e-05	5.59766241618e-06	9.00144023044e-05	3.14663310258e-05	3.45357531384e-05	4.28491851513e-05	0.0	8.53023969974e-06	7.8260529302e-05	9.30900579818e-05	2.68783967574e-05	5.91110874667e-06	0.0	0.000453183158505	2.48013822637e-05	0.000660350272753	0.00165321136307	2.65075038325e-05	1.46583146847e-05	2.21447157172e-05	2.7565349568e-05	0.0	2.86239740094e-05	5.4517898226e-06	9.19853191431e-06	1.3071126535e-05	1.19823619632e-05	2.30678378977e-05	4.71273275663e-05	2.79879465244e-05	0.0	0.0	5.8697846963e-06	2.37487383483e-05	0.0	0.000137131015988	1.59841437294e-05	3.62563176634e-05	0.0	2.52241798989e-05	6.53159331687e-06	1.77351084206e-05	0.0	0.0	0.0	1.89377799241e-05	1.10889332446e-05	5.61734636558e-05	0.0	3.51645260261e-05	3.34358700013e-05	2.07767383637e-05	3.47039464171e-05	1.88542877793e-05	1.67596829068e-05	0.0	0.0	5.86248944752e-06	5.40663285719e-06	0.0	7.41410756387e-06	0.0	0.0	0.0	0.0	3.31740976645e-05	0.000235767786866	0.000131249254266	4.75275490043e-05	5.50933832847e-06	4.04196716768e-05	0.0	5.84822681763e-06	0.0	0.0	0.000253320611009	0.0	0.000111351488928	1.66152516934e-05	2.94503099645e-05	0.000162204187105	3.09651848105e-05	3.94921311929e-05	3.50149251118e-05	4.20985667777e-05	0.0	2.62523692763e-05	9.9361601709e-06	0.0	2.28074876982e-05	7.92088170729e-05	1.34831460674e-05	9.06868394503e-05	6.39694150938e-05	4.26189334612e-05	1.88869540254e-05	6.37422264363e-05	1.82966546397e-05	3.49743288426e-05	5.72368891751e-05
genus	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Maullinia order incertae sedis;Maullinia family incertae sedis;Maullinia	Maullinia	3.51867979134e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.773332624e-05	7.18433814285e-05	0.0	0.0	0.0	0.0	4.41791730542e-06	0.0	1.66085367879e-05	3.93790708114e-06	0.0	0.0	0.0	5.51911914858e-05	1.96066898026e-05	2.39647239264e-05	7.38170812726e-05	4.18909578368e-05	1.39939732622e-05	4.13270103008e-05	2.51488813778e-05	0.0	0.0	0.0	0.0	7.99207186471e-06	0.0	5.25646282104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.89302972444e-06	4.39556575327e-06	0.0	0.0	5.78399106952e-06	6.28476259309e-06	1.11731219379e-05	0.0	6.83512983329e-06	0.0	5.40663285719e-06	0.0	0.0	0.0	0.0	1.71167418852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58043206755e-05	3.94921311929e-05	0.0	9.35523706171e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Phytomyxea;Phagomyxa order incertae sedis;Phagomyxa family incertae sedis;Phagomyxa	Phagomyxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.52901627742e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.84822681763e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Eukaryota;SAR;Rhizaria;Cercozoa;Imbricatea;Spongomonadida;Spongomonas family incertae sedis;Spongomonas	Spongomonas	1.75933989567e-05	0.0	3.60057609217e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.76271787506e-05	5.37567935148e-05	0.0	0.0	0.000175230821289	4.13356371062e-05	0.0	0.0	1.76716692217e-05	4.39749440541e-05	0.0	2.36274424869e-05	0.0	0.0	0.0	0.0	1.3071126535e-05	0.0	0.0	0.0	4.66465775406e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.42664259247e-05	5.25646282104e-06	8.40805996628e-06	4.24553565597e-05	1.18234056138e-05	2.5477544729e-05	1.07266213288e-05	9.25146404418e-06	2.84066698861e-05	2.77223331116e-05	0.000219587176109	2.94651486222e-05	8.79113150654e-05	6.31566433359e-05	3.63592921365e-05	2.89199553476e-05	6.28476259309e-06	0.0	0.0	0.0	5.86248944752e-06	0.0	0.0	1.48282151277e-05	0.0	0.0	4.56446450273e-05	0.0	0.0	6.04532786836e-05	0.0	0.0	1.10186766569e-05	0.000144355970274	0.0	0.0	0.0	0.0	0.0	0.0	4.77220666836e-05	0.0	9.81676998817e-06	7.83054696371e-05	1.54825924053e-05	1.48095491973e-05	3.50149251118e-05	2.33880926543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
